region,date,population,estimated_daily_excess_deaths,estimated_daily_excess_deaths_ci_95_top,estimated_daily_excess_deaths_ci_90_top,estimated_daily_excess_deaths_ci_50_top,estimated_daily_excess_deaths_ci_50_bot,estimated_daily_excess_deaths_ci_90_bot,estimated_daily_excess_deaths_ci_95_bot,estimated_daily_excess_deaths_raw_estimate,daily_excess_deaths,daily_covid_deaths
South Asia,2021-07-12,1877243630,10176.68515511568,22395.11641842609,20520.52316771675,14269.535064806296,8680.668798020835,5833.466599801742,5057.440494867795,0,0,1429.2849999999999
Sub-Saharan Africa,2021-07-12,1165571063,3786.4404230495666,5932.800959477948,5529.641371566758,4507.732524464281,3167.9772081786837,1940.3233550142943,1397.0628044654181,70527.12687126192,1469.3151431512902,579.57
Europe & Central Asia,2021-07-12,925895167,4124.886267814031,4280.426769385539,4252.331777439574,4154.181470705134,3977.5199862615523,3863.3371542942814,3826.071302437024,211493.4449950814,3584.634660933583,1068.859
Middle East & North Africa,2021-07-12,472721233,2809.6754550321457,3830.467023992594,3621.702186472092,2809.6754550321457,1823.4752471687711,1463.485134073543,1386.2093735326457,12950.800872561456,616.7048034553075,446.288
East Asia & Pacific,2021-07-12,2375062416,7191.853638255892,10341.314062866215,9770.256315206918,7858.115507739907,5912.334188534564,4904.32599331731,4489.071252495511,52374.71549623397,1309.3678874058492,1311.4279999999999
North America,2021-07-12,371050850,554.2892495070248,554.4562387414145,554.4212563485581,554.3531795164223,554.2711582306893,554.2083877912263,554.1970111240045,2217.1041887614733,554.2760471903683,261.857
Other,2021-07-12,2411176,-1.007091658167875,1.2233800574946403,0.9464204678627757,0.04521762237711555,-1.0391193726522863,-2.0386817650060753,-2.40813999166448,-1.8964292286358582,-0.47410730715896454,0.429
Latin America & Caribbean,2021-07-19,658613257,3581.1427949850085,3722.298277799993,3702.5430732976847,3617.635602399832,3514.1990041827803,3439.4821466429235,3409.966142486753,130276.58633742832,2895.0352519428516,2798.1440000000002
South Asia,2021-07-19,1877243630,10043.493000631832,22093.879633937355,20506.17359471927,14379.051709599968,8713.17549489568,5396.432877968438,4623.188699757156,0,0,902.1439999999999
Sub-Saharan Africa,2021-07-19,1165571063,3844.0957338294315,5855.538089342859,5683.534515116826,4535.090419165939,3221.3989808978135,1934.9542544516269,1366.1344315524007,65284.1554426907,1360.086571722723,682.43
Europe & Central Asia,2021-07-19,925895167,4067.2190393194596,4237.9805551289,4216.224552135172,4067.2190393194596,3911.0749202277034,3815.6285768665475,3797.3306469078184,210859.61642365393,3573.8918037907447,1096.429
Middle East & North Africa,2021-07-19,472721233,2835.8240812152158,3932.6060721798513,3731.776779313686,2915.7233386558178,1875.6426526486493,1481.5822627971438,1382.9385404500238,12356.680872561463,588.4133748838792,494.285
East Asia & Pacific,2021-07-19,2375062416,8175.605028103611,11818.796501705032,10766.761116877335,8619.593726662612,6759.647638954017,5580.863068420765,5418.174604208586,52916.429781948274,1322.9107445487068,1696.2859999999998
North America,2021-07-19,371050850,791.7009531992239,791.8340330730948,791.81774147415,791.750610845376,791.6845111794081,791.6217257187091,791.6040523557828,3166.704188761483,791.6760471903707,268.715
Other,2021-07-19,2411176,-1.0008499285947094,1.2308324112756686,0.9887830817226988,0.14588003160159443,-1.060229614908381,-2.018542061297928,-2.338655534462181,-1.8964292286358582,-0.47410730715896454,0
Latin America & Caribbean,2021-07-26,658613257,3773.543603184544,3964.4941524030555,3906.924942618133,3821.9545432064665,3721.26480772839,3665.202169180559,3649.50663795054,142314.3006231425,3162.540013847611,2602.429
South Asia,2021-07-26,1877243630,11900.88724926057,22998.32371816313,21318.87902129359,14455.77096025773,8998.697061299808,5881.3186011701,4841.120996801624,0,0,1325.429
Sub-Saharan Africa,2021-07-26,1165571063,4289.09836430781,5806.3224244767525,5668.891027141335,4697.597888762101,3507.568294400632,2734.0469777979592,2446.9078711545044,58254.21258554785,1213.6294288655802,720.859
Europe & Central Asia,2021-07-26,925895167,4264.997550574978,4483.870612811879,4442.83685867033,4279.27354027605,4084.331385759787,3984.8632759281786,3899.4124204937375,214510.03070936754,3635.7632323621615,1187.859
Middle East & North Africa,2021-07-26,472721233,3220.008787847229,4439.777616103907,4129.09813752027,3326.6986972523173,2258.8873614548625,1882.3176182872357,1784.5560003976261,18873.82087256146,898.753374883879,620
East Asia & Pacific,2021-07-26,2375062416,8979.8363817436,12740.879931578142,11219.547895990077,9357.20689443876,7402.533107044884,6057.275150443931,5768.162793593303,53077.572639091115,1326.9393159772778,2133.43
North America,2021-07-26,371050850,1086.0275614081618,1086.152166855338,1086.12807443182,1086.068862906321,1086.006806948754,1085.9450053443827,1085.926549719595,4343.9613316186105,1085.9903329046526,288.143
Other,2021-07-26,2411176,-0.9532950443683349,1.2998046967981849,0.9552561396849973,0.015674553408969387,-1.1210092540545842,-2.084155974601642,-2.661304676378245,-1.8964292286358582,-0.47410730715896454,0.143
Latin America & Caribbean,2021-08-02,658613257,4075.326581468937,4221.303569982988,4173.039949113946,4093.9310504618525,4001.982896798478,3948.337414812465,3929.852465752147,155990.2188259074,3466.4493072423866,2422.284
South Asia,2021-08-02,1877243630,12060.260267134274,25409.535954009214,21260.516687237694,15119.276398189078,9470.871034422333,5740.074219092925,5402.2813244101735,0,0,968.4290000000001
Sub-Saharan Africa,2021-08-02,1165571063,3790.3980888138717,5233.08746660067,5058.168371457995,4315.859042203916,3175.335042419492,2561.961204004448,2365.812197305471,43980.7821708013,916.2662952250271,636.999
Europe & Central Asia,2021-08-02,925895167,4918.595894939803,5246.038978999695,5179.75274017206,4955.861619794883,4697.179598147952,4539.244878895177,4510.75791442035,239464.4695112105,4058.719822223907,1215.857
Middle East & North Africa,2021-08-02,472721233,3487.015242759535,4679.220536834516,4400.132606778728,3604.672650727942,2559.4183903742482,2145.387524157802,2062.148687852728,22758.84409836791,1083.7544808746625,756
East Asia & Pacific,2021-08-02,2375062416,10536.192855655625,13603.647452118099,12917.220569838291,11220.427232014677,8872.996681874432,7356.048533530364,6975.333352597423,91899.72932111882,2297.4932330279707,2754.571
North America,2021-08-02,371050850,1579.6619121313324,1579.7286086099543,1579.7185298930174,1579.6644333761358,1579.6016081290081,1579.5424735164588,1579.5069810665768,6318.361331618617,1579.5903329046544,399.286
Other,2021-08-02,2411176,13.36421401466017,15.55767925981813,15.169927364496939,14.268422398719814,13.089013604035626,12.047014799131295,11.473365609156389,54.95518367458994,13.738795918647485,0
Latin America & Caribbean,2021-08-09,658613257,4275.348510919149,4407.243787952929,4388.140052880767,4315.850787384131,4236.327208908019,4171.038378078379,4129.031072478983,168534.82596876455,3745.2183548614344,2327.142
South Asia,2021-08-09,1877243630,13114.434219040182,22944.887540393283,21434.01752825932,15138.389931634503,9645.542045978238,5923.205132982143,5330.985542780915,0,0,961.1429999999999
Sub-Saharan Africa,2021-08-09,1165571063,3471.337285479517,4864.724009688323,4680.994009348749,3865.6301546512354,2822.9337070730776,2291.271363106711,2141.1057176110626,32565.01074222987,678.4377237964557,646.428
Europe & Central Asia,2021-08-09,925895167,5435.067516207269,5750.862228073125,5652.999092708429,5457.420734942482,5182.299595068455,5021.278118835777,4981.79475514544,264548.235225497,4483.868393652491,1450.0503333333334
Middle East & North Africa,2021-08-09,472721233,3395.052221534315,4534.013095227609,4330.787015960356,3614.920676563332,2522.2624956167347,2070.2091113058655,2033.9246710766363,22412.524098367914,1067.263052303234,847.142
East Asia & Pacific,2021-08-09,2375062416,9857.120622513396,13440.777712334968,12466.606763876069,10978.543646887187,8561.793358407025,7012.2691591839275,6831.117879523465,91227.72932111884,2280.693233027971,2839.716
North America,2021-08-09,371050850,2004.1816921832701,2004.2593593715865,2004.2405474824257,2004.1871737262297,2004.1194027651986,2004.0577410966614,2004.031756280125,8016.4184744757595,2004.1046186189399,530
Other,2021-08-09,2411176,13.31016664061616,15.57306211515955,15.114295615048297,14.195411054152656,13.080403556978016,12.081320971386276,11.469175691910719,54.95518367458994,13.738795918647485,0.286
Latin America & Caribbean,2021-08-16,658613257,4462.227864634316,4622.689070890737,4580.917693372779,4519.874794407143,4419.851858927261,4353.868285469536,4332.732201209467,179862.50454019313,3996.9445453376247,2143.287
South Asia,2021-08-16,1877243630,12713.35134834256,21530.813595634372,20919.86003033752,14780.251543124325,9111.170388547875,5680.918859478941,5129.872928816777,0,0,965.8580000000001
Sub-Saharan Africa,2021-08-16,1165571063,3411.0826418891374,4956.030640524885,4569.72690367137,3856.3586854814243,2865.7453460041106,2324.31649087423,1897.7651238378464,35445.010742229875,738.4377237964557,598.287
Europe & Central Asia,2021-08-16,925895167,5360.735557771811,5651.795668443498,5582.974904645004,5415.454653804162,5102.967341271285,4976.296249796605,4959.057815164803,261202.09236835357,4427.154107938196,1701.717
Middle East & North Africa,2021-08-16,472721233,3770.507381251979,4979.250357181241,4754.437070301562,3960.338509784609,2847.676477655112,2398.3179163574528,2364.3232978424003,28443.24409836791,1354.4401951603768,980.2869999999999
East Asia & Pacific,2021-08-16,2375062416,9211.178871967495,12526.188220665703,11944.26718006076,10490.817502853042,8143.22808365938,6840.9762447990115,6151.567216218918,92398.01503540453,2309.9503758851133,2715.002
North America,2021-08-16,371050850,2490.7029342839187,2490.798827248367,2490.7893609658427,2490.7332834996882,2490.666728453439,2490.6094417861923,2490.57875800821,9962.589903047188,2490.647475761797,749.714
Other,2021-08-16,2411176,13.30784798526895,15.53543652659503,15.112072469851507,14.189328101058848,13.051489118946876,12.189508430085965,11.447742053665289,54.95518367458994,13.738795918647485,2.143
Latin America & Caribbean,2021-08-23,658613257,4386.856612601248,4522.586060938932,4506.56016158814,4422.093485844716,4333.106486741455,4269.121363063388,4239.992289947029,175200.50454019313,3893.3445453376253,2177.93
South Asia,2021-08-23,1877243630,12655.58263233517,22305.682178112114,20831.22252277094,14366.56101220838,8862.466825848702,5269.988130146064,4771.680611960322,0,0,879.859
Sub-Saharan Africa,2021-08-23,1165571063,4010.151129675601,5377.899552779058,5196.429592544405,4336.807011123653,3163.451233764512,2477.784109794063,2074.0547867644027,30680.667885087016,639.1805809393128,522.145
Europe & Central Asia,2021-08-23,925895167,5271.971254526845,5603.628133142702,5524.750811361725,5318.101360110879,5014.461308595964,4903.379957741253,4860.599653185516,253395.54951121166,4294.839822223927,1809.861
Middle East & North Africa,2021-08-23,472721233,4219.838441070605,5201.5692419710795,5081.50665193891,4348.637011241911,3317.8578623747244,2902.939913853383,2880.120946262672,40245.48409836779,1916.4516237317998,1008.572
East Asia & Pacific,2021-08-23,2375062416,8932.913823401086,12296.820921901677,11498.694110607586,9697.421638142421,7461.644092093868,6052.843577654312,5778.1936748999315,91144.30074969027,2278.6075187422566,2508
North America,2021-08-23,371050850,2818.6880983764486,2818.790508248249,2818.7639163926365,2818.7155355545738,2818.6468071948016,2818.590836303263,2818.5515833820687,11274.475617332902,2818.6189043332256,1094.4279999999999
Other,2021-08-23,2411176,13.250768373473276,15.423255929841604,15.056835619252594,14.251312162346133,13.059336880412737,12.154521128711641,11.49699632857185,54.95518367458994,13.738795918647485,8.143
Latin America & Caribbean,2021-08-30,658613257,4225.931618673816,4363.8163020799175,4343.093120706077,4280.462083279496,4193.954892669962,4122.0831931019875,4114.92358116092,171504.5045401931,3811.211212004291,1997.426
South Asia,2021-08-30,1877243630,12385.032500967296,21295.37263146436,19806.794206212213,13685.458135027227,8604.184502553018,4730.901396005684,4444.106839227407,0,0,931.8580000000001
Sub-Saharan Africa,2021-08-30,1165571063,3529.2374444992265,5115.375880172855,4663.102345483919,3939.658531636852,2806.4297992281495,2296.418866173435,1966.437151938794,29561.582170801303,615.8662952250271,524.998
Europe & Central Asia,2021-08-30,925895167,5334.337115480608,5645.137841758002,5557.291912862062,5399.994420788238,5089.643164796051,4971.618013066727,4946.145285528688,254274.48093978205,4309.7369650810515,1888.7160000000001
Middle East & North Africa,2021-08-30,472721233,3835.2702540864743,4755.830241772848,4683.096034372347,3965.5759642191742,2934.566030951247,2575.4309554975757,2481.5933027086307,32834.584098367915,1563.5516237318054,1054.571
East Asia & Pacific,2021-08-30,2375062416,7640.960051100156,11095.15291959335,10274.72086178463,8328.780165129787,6518.24101466403,5314.185631199241,4868.540845400256,91860.87217826169,2296.521804456542,2060.857
North America,2021-08-30,371050850,2972.6009118519255,2972.8028403137873,2972.767546462653,2972.6654182267835,2972.5906062781305,2972.5192581399583,2972.4901261009823,11889.789903047187,2972.447475761797,1384.143
Other,2021-08-30,2411176,13.621418365117233,16.446985967030518,16.008981028321557,14.708719392231028,13.461479403703024,12.684324219085983,12.083105314731423,54.95518367458994,13.738795918647485,19.143
Latin America & Caribbean,2021-09-06,658613257,3467.2173701543156,3597.0233223167174,3590.062365286013,3500.101188259909,3409.723238512452,3338.187727903541,3323.8050061976055,135739.16191346495,3016.425820299221,1936.572
South Asia,2021-09-06,1877243630,11662.104889813492,19486.393062645446,18248.941884054228,12554.859649768588,7920.779239581215,4903.051181040121,4018.162618202205,0,0,718
Sub-Saharan Africa,2021-09-06,1165571063,3280.9037636809107,4740.102167755639,4333.895202266147,3647.6114829027238,2519.482281067212,1889.4340359055675,1604.4452667976777,20828.510834395773,433.9273090499119,411
Europe & Central Asia,2021-09-06,925895167,6392.48483423798,6689.085283243844,6565.317082771001,6421.264884688859,6122.032509430096,5988.089094634688,5956.09315927193,312997.76187680237,5305.046811471227,2189.0009999999997
Middle East & North Africa,2021-09-06,472721233,3757.822038990188,4915.141031676301,4825.365347703315,4066.0719657169952,2964.1636067401937,2593.0766268087964,2510.5648173071013,35281.254420948564,1680.059734330884,930.2860000000001
East Asia & Pacific,2021-09-06,2375062416,8106.21422364668,10948.672093948466,10336.10054499415,8520.810662746466,6637.569034720771,5417.004520287397,5138.304126510286,108860.02425199433,2721.500606299858,1787
North America,2021-09-06,371050850,3009.566228408196,3009.7790451229894,3009.7281758358636,3009.6319456874153,3009.527300055869,3009.4645324554367,3009.4330630867858,12037.332760190044,3009.333190047511,1458.143
Other,2021-09-06,2411176,22.188979717914382,24.998481167983904,24.61927959953452,23.238315679136438,22.073027457968646,21.191453458854696,20.578372484967872,89.40507614770827,22.351269036927068,25.714
Latin America & Caribbean,2021-09-13,658613257,3196.9614653071762,3376.629670494403,3318.794890749792,3240.672901372165,3150.806445188087,3095.4798671941307,3070.1252688160544,125605.161913465,2791.225820299222,1682.5710000000001
South Asia,2021-09-13,1877243630,9878.971752216887,18780.260083358196,17020.846392037056,11677.73952035936,6959.187014968086,4202.512728555865,3657.876200092465,0,0,613.7149999999999
