region,date,population,estimated_daily_excess_deaths,estimated_daily_excess_deaths_ci_95_top,estimated_daily_excess_deaths_ci_90_top,estimated_daily_excess_deaths_ci_50_top,estimated_daily_excess_deaths_ci_50_bot,estimated_daily_excess_deaths_ci_90_bot,estimated_daily_excess_deaths_ci_95_bot,estimated_daily_excess_deaths_raw_estimate,daily_excess_deaths,daily_covid_deaths
Northern Africa,2021-03-22,250635265,832.5679109150584,1077.1125817959417,1039.2524769993395,923.6063817634098,798.8574939894337,702.6229197356141,675.0948350523655,3263.5969304714326,466.22813292449035,93.857
Melanesia,2021-03-22,11328580,-6.670505530186649,24.799172672685426,20.23162645033698,10.102670816006807,-6.670505530186649,-9.953957862730617,-14.25045754725672,0,0,1.429
Micronesia,2021-03-22,554402,-0.06931514653656487,0.7921687188072712,0.6435511187180013,0.24535247274044192,-0.3335216625913524,-0.681843903640719,-0.8078988051549078,0,0,0
Central Asia,2021-03-22,75250695,63.083167340127666,80.72948265649767,79.13132364373764,72.30470916619761,62.6860318983976,51.85519815807769,49.26703491955767,354.06712492858816,70.81342498571763,328.286
Other,2021-03-22,25637123,-30.83324976016832,-30.83324976016832,-30.83324976016832,-30.83324976016832,-30.83324976016832,-30.83324976016832,-30.83324976016832,-61.66649952033664,-30.83324976016832,5.286
Latin America and the Caribbean,2021-03-29,658613257,5411.222738435445,5640.268934393886,5625.998446221938,5520.418933148461,5411.222738435445,5361.617341245146,5345.648301380613,223034.55994977668,4956.323554439482,4474.715
Southern Asia,2021-03-29,1962272390,7684.975164480219,17909.10690351126,17087.82758085186,12552.683243210648,7684.975164480219,5287.7315388563,4721.739783388412,2545.5953932587513,282.8439325843057,461.429
Sub-Saharan Africa,2021-03-29,1121670004,3353.831770094751,4456.4846837946725,4219.285148555583,3353.831770094751,1724.710803284578,897.780415452838,643.9559040316238,8525.57207245099,173.9912667847141,193
Southern Europe,2021-03-29,150192351,876.0263104062634,876.8783446461804,876.675069961713,876.3748649291796,876.0263104062634,875.8436170258966,875.7922164385,14013.793394300645,875.8620871437903,913
Western Asia,2021-03-29,284170120,1568.5271827539466,2074.9582372051455,1907.531689384816,1612.4682137666914,1284.7366037106563,1027.9843772543754,938.0793971822728,1467.0854587416277,81.5047477078682,455.14300000000003
Australia and New Zealand,2021-03-29,30914517,16.804815409318657,16.804815409318657,16.804815409318657,16.804815409318657,16.804815409318657,16.804815409318657,16.804815409318657,33.609630818637314,16.804815409318657,0
Western Europe,2021-03-29,198599053,91.0623155410572,91.0623155410572,91.0623155410572,91.0623155410572,91.0623155410572,91.0623155410572,91.0623155410572,819.5608398695148,91.0623155410572,597.8570000000001
Eastern Europe,2021-03-29,292475148,3592.529972605917,3592.529972605917,3592.529972605917,3592.529972605917,3592.529972605917,3592.529972605917,3592.529972605917,35925.29972605917,3592.529972605917,1806.856
Northern America,2021-03-29,371107718,86.90148112394523,87.2001232679665,87.17815455028475,87.04102668113642,86.90148112394523,86.79596357361557,86.77371775315557,434.56764602731795,86.91352920546359,1002
South-eastern Asia,2021-03-29,674675391,1377.1276353058881,2295.9857473602297,2144.9389840412928,1622.302227068837,1039.5812960759981,758.1728939999218,709.9428231925386,4585.4664834727855,416.86058940661684,159.001
Eastern Asia,2021-03-29,1658782555,-0.5203564273726808,2166.355805788896,1662.5423819535854,680.8332861224354,-238.95806213951147,-1026.368724696588,-1222.3083777342463,-539.6393798596051,-77.09133997994358,36
Polynesia,2021-03-29,633057,-0.8906591268622998,-0.044775192025167006,-0.17625392516090715,-0.48747672259754626,-0.8906591268622998,-1.1788983108616153,-1.3224126604074298,-7.135100376079645,-0.7927889306755161,0.429
Northern Europe,2021-03-29,106727166,-324.61065190811263,-322.8807064942291,-323.11681808492403,-323.76514252444844,-324.61065190811263,-325.07451226262083,-325.1976680698877,-4541.951372060725,-324.4250980043375,132.142
Northern Africa,2021-03-29,250635265,874.0745663929725,1420.9329681373736,1327.8280518891809,1075.2819028497531,863.4077340086595,746.2174042996263,717.3144781457195,3263.5969304714326,466.22813292449035,101.572
Melanesia,2021-03-29,11328580,-2.1497091441315272,28.45597547670533,24.335168254219894,13.863330009678958,-2.1497091441315272,-7.947963082989094,-10.714713980337315,0,0,1.857
Micronesia,2021-03-29,554402,-0.03815804693966009,0.7397502889055889,0.6560660117008096,0.22369703147500114,-0.3855567182375823,-0.686148242071034,-0.7850451710912296,0,0,0
Central Asia,2021-03-29,75250695,65.39821079717764,83.28157308257764,79.19606292213766,73.16206852161761,65.26523816611763,56.22463936101762,53.1206341677976,354.06712492858816,70.81342498571763,17.285
Other,2021-03-29,25637123,-30.83324976016832,-30.83324976016832,-30.83324976016832,-30.83324976016832,-30.83324976016832,-30.83324976016832,-30.83324976016832,-61.66649952033664,-30.83324976016832,14.286
Latin America and the Caribbean,2021-04-05,658613257,5525.278256259657,5741.816701427477,5734.782272799519,5639.28567542143,5524.4636047802105,5463.5298757201435,5451.332217409628,223627.16087143583,4969.492463809685,4401.716
Southern Asia,2021-04-05,1962272390,11454.474011948,20390.48287650528,19694.08052885113,15900.677764977314,10650.792973050753,7562.739643179147,7088.821527522988,4482.549678973038,498.0610754414486,755.001
Sub-Saharan Africa,2021-04-05,1121670004,2986.0913849910676,3649.302064694775,3325.6797841818106,2986.0913849910676,1441.0107083327512,633.3838509223394,451.76034926324286,8180.30196492418,166.94493805967713,159.144
Southern Europe,2021-04-05,150192351,859.8645526086704,860.5283484878227,860.4814375608736,860.1643885085579,859.8328922031405,859.6301732277838,859.4933736271353,13749.341166958156,859.3338229348848,795.286
Western Asia,2021-04-05,284170120,1645.6707670145477,2210.310787650877,2104.236603273876,1789.8238948648204,1431.4815638682007,1160.9996231963232,1098.540963781496,1768.509974870664,98.25055415948134,486.713
Australia and New Zealand,2021-04-05,30914517,-12.08089887639553,-12.08089887639553,-12.08089887639553,-12.08089887639553,-12.08089887639553,-12.08089887639553,-12.08089887639553,-24.16179775279106,-12.08089887639553,0
Western Europe,2021-04-05,198599053,231.40354441970584,231.40354441970584,231.40354441970584,231.40354441970584,231.40354441970584,231.40354441970584,231.40354441970584,2082.6318997773524,231.40354441970584,532.144
Eastern Europe,2021-04-05,292475148,3313.666096694336,3352.1484276881,3338.823656421318,3313.976966357558,3281.8089424719783,3257.9423923522163,3253.8496520003487,32430.058110350543,3243.005811035054,1965.284
Northern America,2021-04-05,371107718,455.93854119305445,456.2325194343729,456.1863803626536,456.01893641560764,455.869471637943,455.76435883729624,455.72091727173114,2278.0478303591012,455.6095660718202,821.572
South-eastern Asia,2021-04-05,674675391,1908.3511472678185,2621.045268249341,2437.806187937971,1908.3511472678185,1225.1213051576879,919.8844777833483,874.2166995536405,5386.85551573086,489.7141377937146,218.429
Eastern Asia,2021-04-05,1658782555,443.45774256324233,2244.791831690289,1987.3143597586522,1068.4398255497129,-53.36467802178002,-579.4762471102645,-837.9202560936587,509.9890072371812,72.85557246245446,27.286
Polynesia,2021-04-05,633057,-1.2637768126780264,-0.5287655742012654,-0.8136311421238871,-1.0506320734987256,-1.394428951342145,-1.7297689568301657,-1.811627315096076,-10.756390698660299,-1.1951545220733666,0
Northern Europe,2021-04-05,106727166,-177.8854612269609,-176.2153402428547,-176.5314945753234,-177.07503785902296,-177.8854612269609,-178.09929276826188,-178.2906834429173,-2484.0657806628697,-177.43327004734783,88.001
Northern Africa,2021-04-05,250635265,1776.0666477024647,1959.3257682231888,1884.978153787109,1776.0666477024647,1270.6177886909236,1165.1352323137362,1125.7530200066408,5806.320586385411,829.4743694836301,106.001
Melanesia,2021-04-05,11328580,-7.0253031735598,23.37497771464192,18.84873480728191,7.930293567068425,-7.0253031735598,-11.09766102488189,-14.754360507031535,0,0,2.571
Micronesia,2021-04-05,554402,-0.05779618136254507,0.6645561178894384,0.5075127784968274,0.16285783763192108,-0.39742977069798213,-0.7748929303235007,-1.0493572663135429,0,0,0
Central Asia,2021-04-05,75250695,68.75741888681256,85.06681236826255,81.63069316758254,75.86703819760254,68.07633386354253,59.191420865662536,56.4195558841225,365.7499206275127,73.14998412550254,18.714000000000002
Other,2021-04-05,25637123,-7.072819652641531,-7.072819652641531,-7.072819652641531,-7.072819652641531,-7.072819652641531,-7.072819652641531,-7.072819652641531,-14.145639305283062,-7.072819652641531,5.714
Latin America and the Caribbean,2021-04-12,658613257,5867.9937361734055,6046.814104054201,6017.694514610268,5941.747593038511,5821.436476833089,5749.902708644838,5737.726488448414,232618.5894428645,5169.301987619211,5550.1449999999995
Southern Asia,2021-04-12,1962272390,14377.003449811315,31181.22978514815,27755.23536058,19740.943926937518,13107.687666386124,9947.50531620788,9041.21884747579,3972.892536115894,441.43250401287713,1171.001
Sub-Saharan Africa,2021-04-12,1121670004,2968.8981707549565,3677.5935618300214,3346.8532476524165,2968.8981707549565,1417.033085185368,756.1066948991233,513.6128855357921,9574.70196492404,195.40208091681714,160.573
Southern Europe,2021-04-12,150192351,845.0800365580067,845.7895267313373,845.6794120598585,845.3985701609662,845.0800365580067,844.8055487304309,844.7581315932292,13515.741166958185,844.7338229348866,868
Western Asia,2021-04-12,284170120,1650.502324067344,2266.6096636997813,2127.789520734139,1848.3167562572387,1489.6119549294986,1254.608564795464,1199.7618137305153,1694.4528320135223,94.13626844519568,557.284
Australia and New Zealand,2021-04-12,30914517,24.31910112360433,24.31910112360433,24.31910112360433,24.31910112360433,24.31910112360433,24.31910112360433,24.31910112360433,48.63820224720866,24.31910112360433,0.143
Western Europe,2021-04-12,198599053,412.5749729911366,412.5749729911366,412.5749729911366,412.5749729911366,412.5749729911366,412.5749729911366,412.5749729911366,3713.1747569202294,412.5749729911366,641.714
Eastern Europe,2021-04-12,292475148,3060.781192844314,3092.4430070096187,3081.4921916756566,3062.274946660601,3035.336830866947,3019.0383768914503,3015.7974469767632,30025.200967493398,3002.5200967493397,2014.856
Northern America,2021-04-12,371107718,248.87676462566972,249.26317909093623,249.16413753782035,249.0079827201191,248.80366619136498,248.6995171308249,248.61559198062483,1242.6192589305422,248.52385178610842,1035.001
South-eastern Asia,2021-04-12,674675391,2011.8888646824018,2766.597627969209,2578.993769094257,2011.8888646824018,1258.1379282085215,908.9968063751326,766.0740845658905,5386.85551573086,489.7141377937146,372.144
Eastern Asia,2021-04-12,1658782555,499.65353235257527,2449.748821627717,2071.937458806839,1234.1827122626328,45.37878712479942,-636.1156866471712,-1044.2536554698004,765.7890072371828,109.39842960531182,31.000999999999998
Polynesia,2021-04-12,633057,-1.2190015998504917,-0.4992066691633557,-0.635461962124868,-1.028351550370237,-1.3524410289966657,-1.6917129958731367,-1.8039116909288777,-10.756390698660299,-1.1951545220733666,0.143
Northern Europe,2021-04-12,106727166,-194.64150255552013,-192.95949990815035,-193.11627386452489,-193.6857860926276,-194.64150255552013,-194.78757809003608,-195.10041405295073,-2718.6257806628246,-194.18755576163034,98.142
Northern Africa,2021-04-12,250635265,2071.2926713566726,2444.697625755209,2369.12134334426,2071.2926713566726,1452.2571514689723,1244.1544939905389,1199.4982844771705,5806.320586385411,829.4743694836301,109.286
Melanesia,2021-04-12,11328580,-1.9960888077597296,27.465349420488774,23.054692810470666,11.451671201856938,-1.9960888077597296,-11.12986851495848,-13.999561064554962,0,0,0.286
Micronesia,2021-04-12,554402,-0.0312857266381047,0.7014631282791596,0.6120939321396707,0.22846739485798906,-0.3620130299809112,-0.7686682339759513,-0.9122526344595305,0,0,0
Central Asia,2021-04-12,75250695,68.54450594498256,86.01055028058255,83.73840114110249,76.10106059950252,68.54450594498256,60.09179792428249,58.95754523116253,365.7499206275127,73.14998412550254,25
Other,2021-04-12,25637123,-7.072819652641531,-7.072819652641531,-7.072819652641531,-7.072819652641531,-7.072819652641531,-7.072819652641531,-7.072819652641531,-14.145639305283062,-7.072819652641531,11
Latin America and the Caribbean,2021-04-19,658613257,5778.19980377352,6029.963406732417,5989.869109959707,5881.019940306487,5761.9294249012855,5685.060182303664,5656.95825273828,228145.80372857873,5069.9067495239715,5107.199
Southern Asia,2021-04-19,1962272390,17564.607783597512,46447.54039490842,36317.80927521987,24221.30546789167,17564.607783597512,13233.537483313628,11966.825107583778,6130.603964687323,681.1782182985914,1918.145
Sub-Saharan Africa,2021-04-19,1121670004,2939.023807829138,3593.6387449603667,3290.6048456797776,2939.023807829138,1380.761729885216,715.3985852411024,449.13768988924534,8674.501964924108,177.03065234538997,153.717
Southern Europe,2021-04-19,150192351,886.516552934297,887.4694114534592,887.307808063316,886.9027520235824,886.516552934297,886.3607417104686,886.2638127205418,14181.341166958144,886.333822934884,734.144
Western Asia,2021-04-19,284170120,1641.1975848344077,2299.2420306488034,2204.940307490125,1905.0691822026454,1542.8562624994092,1296.5027390359057,1230.1110788383282,1546.852832013521,85.93626844519561,596.717
Australia and New Zealand,2021-04-19,30914517,19.433386837890186,19.433386837890186,19.433386837890186,19.433386837890186,19.433386837890186,19.433386837890186,19.433386837890186,38.86677367578037,19.433386837890186,0
Western Europe,2021-04-19,198599053,558.1464015625639,558.1464015625639,558.1464015625639,558.1464015625639,558.1464015625639,558.1464015625639,558.1464015625639,5023.317614063076,558.1464015625639,615.286
Eastern Europe,2021-04-19,292475148,2853.5144359927817,2890.8923941819367,2881.5790194833953,2857.830768184979,2830.307391993245,2806.2441292957114,2800.1538243676423,27852.629538921967,2785.2629538921965,2003.286
Northern America,2021-04-19,371107718,571.4415846100018,571.9412903823174,571.8791818769417,571.6541623246468,571.4341581497682,571.2816854067038,571.2292308677253,2854.6192589305274,570.9238517861055,789.857
South-eastern Asia,2021-04-19,674675391,2080.2671226852226,2933.9920623555768,2726.761500067105,2080.2671226852226,1341.3579534527216,956.0961705309098,863.8567729061282,5386.85551573086,489.7141377937146,269.42900000000003
Eastern Asia,2021-04-19,1658782555,545.0162842669296,2461.5537740123514,2166.2213907360097,1161.2338228435815,86.83574940960497,-577.8464667204788,-658.5709970126884,580.1890072371812,82.88414389102589,42.715
Polynesia,2021-04-19,633057,-1.3342578527493918,-0.6298083041410568,-0.874186810761186,-1.1428310595627666,-1.476459652141506,-1.821915286747536,-1.8955026835647053,-10.756390698660299,-1.1951545220733666,0
Northern Europe,2021-04-19,106727166,-37.459460306871144,-35.636212297840316,-35.85508163565169,-36.519502127334945,-37.459460306871144,-37.63901114738132,-37.92727087648733,-519.0257806628325,-37.07327004734518,92.42999999999999
Northern Africa,2021-04-19,250635265,2046.6605109842426,2427.5058444581696,2372.40040641146,2046.6605109842426,1457.9527559720893,1256.423712841598,1227.6639258499945,5806.320586385411,829.4743694836301,164.429
Melanesia,2021-04-19,11328580,0.6056374014097451,35.188253647819835,29.679687846743125,16.47890859186958,0.6056374014097451,-6.070329215299929,-9.930961830355722,0,0,3.143
Micronesia,2021-04-19,554402,0.02320163434783536,0.8086720673905704,0.6124600001544105,0.22000361429977242,-0.3450180538320906,-0.7184731433372495,-0.9409494763321119,0,0,0
Central Asia,2021-04-19,75250695,68.23906833855256,86.76956959542247,84.64717359210249,76.72428863616254,68.23906833855256,60.77687665488251,60.06601701236254,365.7499206275127,73.14998412550254,32.141999999999996
Other,2021-04-19,25637123,-7.072819652641531,-7.072819652641531,-7.072819652641531,-7.072819652641531,-7.072819652641531,-7.072819652641531,-7.072819652641531,-14.145639305283062,-7.072819652641531,16
Latin America and the Caribbean,2021-04-26,658613257,5765.917186325087,6012.701245810147,5991.74153067931,5857.387731482948,5707.48880280399,5616.363894317388,5602.645148748854,219624.30372857864,4880.540082857303,4913.286
Southern Asia,2021-04-26,1962272390,27118.971052283807,64978.97597255589,61894.48771794969,42870.32987116688,24713.05737894978,19624.688975499983,14455.599081964237,6258.043964687323,695.3382182985914,3141.714
Sub-Saharan Africa,2021-04-26,1121670004,2957.0866827207365,3625.331783138733,3358.8767192046284,2957.0866827207365,1483.4299222007926,767.1170601875696,468.9558048434467,8950.301964924109,182.6592237739614,159.147
Southern Europe,2021-04-26,150192351,793.5592433549599,794.3920670753471,794.2667268232944,793.9020681048873,793.5592433549599,793.3458337468708,793.2375767413,12693.3411669581,793.3338229348813,685.999
Western Asia,2021-04-26,284170120,1614.014686847789,2212.4134961353893,2083.145232571261,1794.0685414701368,1455.2534113626532,1262.0714504556597,1185.9371351804045,1505.195689156377,83.62198273090983,630.573
Australia and New Zealand,2021-04-26,30914517,33.37624398074735,33.37624398074735,33.37624398074735,33.37624398074735,33.37624398074735,33.37624398074735,33.37624398074735,66.7524879614947,33.37624398074735,0
Western Europe,2021-04-26,198599053,573.4321158482763,573.4321158482763,573.4321158482763,573.4321158482763,573.4321158482763,573.4321158482763,573.4321158482763,5160.889042634487,573.4321158482763,619.714
Eastern Europe,2021-04-26,292475148,2571.486549677754,2600.9183884025356,2596.9239289382604,2577.468644354723,2558.137156040841,2543.7905671312697,2537.8437001083594,25225.200967493387,2522.520096749339,1824.7150000000001
Northern America,2021-04-26,371107718,639.6610745622479,640.1552752736494,640.0634130338545,639.8262092421346,639.6322637694519,639.46367449214,639.4357276267326,3195.9049732162607,639.1809946432521,759.999
South-eastern Asia,2021-04-26,674675391,2057.8922443471083,2825.028929882928,2724.840121474951,2111.589015495177,1346.206365170136,1004.754015683284,925.2037638002741,5386.85551573086,489.7141377937146,307.429
Eastern Asia,2021-04-26,1658782555,503.2655491969392,2496.2158559970485,2368.347155604854,1143.703003031504,92.22003947405591,-596.4515783449788,-841.7179670842262,676.9890072371797,96.71271531959711,54.285
Polynesia,2021-04-26,633057,-1.2060573982754461,-0.6298112941638082,-0.7510670030184678,-1.0144079686136762,-1.3583779870723567,-1.6573462643370371,-1.7177436482226078,-10.756390698660299,-1.1951545220733666,0
Northern Europe,2021-04-26,106727166,-87.44965035728745,-85.56964561832478,-85.87426351024634,-86.51662851856722,-87.44965035728745,-87.67975634189835,-87.85407233398091,-1218.6257806628585,-87.0446986187756,81.144
Northern Africa,2021-04-26,250635265,1929.0273670866204,2375.2685427152023,2308.74260352969,1942.3323039230027,1443.4789468645552,1249.2113019080534,1187.5509525923912,5806.320586385411,829.4743694836301,159.429
Melanesia,2021-04-26,11328580,4.6030934573869,31.619337832406785,28.16230034514389,17.12638346027162,2.9646755918339456,-5.571449098042612,-7.03210830789264,0,0,2.143
