region,date,population,cumulative_estimated_daily_excess_deaths_per_100k,cumulative_estimated_daily_excess_deaths_ci_95_top_per_100k,cumulative_estimated_daily_excess_deaths_ci_90_top_per_100k,cumulative_estimated_daily_excess_deaths_ci_50_top_per_100k,cumulative_estimated_daily_excess_deaths_ci_50_bot_per_100k,cumulative_estimated_daily_excess_deaths_ci_90_bot_per_100k,cumulative_estimated_daily_excess_deaths_ci_95_bot_per_100k,cumulative_estimated_daily_excess_deaths_raw_estimate_per_100k,cumulative_daily_excess_deaths_per_100k,cumulative_daily_covid_deaths_per_100k
WPRO,2022-12-26,1927284137,84.8065326043689,173.07009597563157,160.48264090749282,116.2417943079709,75.27580468936277,47.997467782332315,44.362576294650104,602.9617765371519,22.33191764952414,15.653504840042519
SEARO,2022-12-26,2044764457,323.3510528379356,518.6011925681283,510.7130441371958,424.4365412457788,311.5044053057924,206.43018998054507,181.27207631546563,70.80328366530978,7.080328366530978,38.918215230564
Other,2023-01-02,44924020,113.55492921312137,131.51388712787127,129.12590774743143,119.6788203793633,110.21734286513032,99.07661424574435,97.2249993894726,3495.624953120805,97.10069314224458,85.88990774497324
EMRO,2023-01-02,774669408,261.19316523722375,362.19304452410296,353.82356606315113,292.7516638034225,231.65540281315924,203.76863006093794,200.13468465172255,1794.5798979582162,85.45618561705793,44.28565322495176
AFRO,2023-01-02,1191645942,133.73544170590262,266.35550236080206,239.34194233331448,180.08041163713173,120.66163694399359,79.26459954963525,62.746074873776465,1315.4771448584436,27.988875422520078,14.616723351093041
EURO,2023-01-02,933468778,456.3854366679351,465.5897126165969,464.35640681510307,457.1405781037977,444.8975792392535,435.62691690342666,433.0046056112134,21545.656816678627,406.5218267297854,233.12550974254438
AMRO,2023-01-02,1032012460,387.53291410822237,392.6544696778003,392.4482179778498,388.0243728320643,384.2242680699074,381.5842380310726,381.1243700963416,12467.340805617025,356.20973730334356,277.4979564038726
WPRO,2023-01-02,1927284137,86.87237797471522,178.36784059638285,163.65826158358072,118.43533653435989,76.00355436446529,49.29384392114429,45.32097015433355,603.0872506082552,22.336564837342785,16.42763075710754
SEARO,2023-01-02,2044764457,324.2453672001007,521.6171827351185,512.9847493332795,426.1535425478469,311.15796634143976,206.62708556533397,181.85602425756448,71.593470660619,7.159347066061901,38.92667576495014
Other,2023-01-09,44924020,115.30620643900758,133.76497258108165,132.16461720867073,121.60724819529727,112.0725161564617,100.16282622025327,99.00684041718132,3525.055524671859,97.91820901866274,87.62842313161941
EMRO,2023-01-09,774669408,261.68681077645425,362.4050074245407,354.9937588135736,293.29989338973195,231.68678781022138,203.95576036831127,200.33812954030597,1794.5095039525122,85.45283352154819,44.2919794073844
AFRO,2023-01-09,1191645942,134.501926468918,266.5699374491061,240.3273064165091,181.1540214993609,120.93280737528778,79.2543298232932,62.82843868499067,1315.4771448584436,27.988875422520078,14.626374707754149
EURO,2023-01-09,933468778,457.69787748643836,466.9715900199392,465.93454317881594,458.3760783541592,445.99984578476045,436.6011078964986,433.5377094778516,21581.522551426708,407.19853870616424,233.79120013802972
AMRO,2023-01-09,1032012460,388.1646561104191,393.88107627650936,393.35463943187074,388.64682608463954,384.7319028680364,382.0641998968858,381.5235208486787,12473.060290056223,356.3731511444635,278.0296366124624
WPRO,2023-01-09,1927284137,88.97345481502973,183.50311083252623,166.84773798525302,120.35617339486042,78.06377125039891,50.7306708417327,46.503347332588916,603.0754330393141,22.33612714960423,17.218982779738752
SEARO,2023-01-09,2044764457,325.14224609959285,525.4554957660428,515.2259819817264,427.8540368782039,310.7975003503012,206.79872958766651,182.42539011730426,72.38365765592823,7.238365765592825,38.93332738682934
Other,2023-01-16,44924020,116.7879628815017,135.95552677453654,133.99904757726233,123.31543171457615,113.50041616384806,101.2267726417286,100.61070401249589,3554.4860962229127,98.73572489508093,89.34911286508495
EMRO,2023-01-16,774669408,262.20451812239247,363.4349875621045,356.11480997978754,294.10401736747417,231.9765836723375,204.2546512351087,200.5299125820237,1794.4391099468078,85.44948142603847,44.29830649342831
AFRO,2023-01-16,1191645942,135.47003103496098,266.8125606458177,241.6197045795737,182.21489380193455,121.3559279693436,79.09583629787724,63.072600659570575,1315.4771448584436,27.988875422520078,14.627298136401214
EURO,2023-01-16,933468778,458.29083844721737,467.8105170883449,466.5402163379107,459.0199403198054,445.8840558738512,437.2251202853718,433.82487451493853,21594.26376698849,407.43893899978286,234.33626453867322
AMRO,2023-01-16,1032012460,389.06974871303396,395.4617918022521,394.8189739064236,390.30662608721667,385.7166465865879,382.9399884901703,382.4168456237708,12473.69915799405,356.3914045141157,278.5761428048391
WPRO,2023-01-16,1927284137,90.95586620620493,185.3126351584468,169.93427865698303,121.7204364710421,79.4207008892738,51.73541441689053,47.828551299985065,603.1411338793779,22.33856051405103,17.986942091801524
SEARO,2023-01-16,2044764457,326.06531253255235,529.2618836369846,517.4590139611656,429.5275387024886,310.4425696526289,206.96295699376645,183.08872048354215,73.17384465123747,7.317384465123748,38.939098516095406
Other,2023-01-23,44924020,117.9485825950332,137.63084543038525,135.18534453919614,124.61137442495468,114.73350187774349,102.4200790823525,101.84022074186517,3583.9166677739677,99.55324077149909,90.62238493646234
EMRO,2023-01-23,774669408,262.6999498530629,364.52630188928174,357.1104872994763,294.90067875705944,232.11319127879062,204.6475881873415,200.7441708933,1794.3687159411036,85.44612933052875,44.306440801992615
AFRO,2023-01-23,1191645942,136.35793115362688,267.04903635405924,242.62901295106178,183.4715680775991,121.6988054129202,79.00637417309868,63.25546038442448,1315.4771448584436,27.988875422520078,14.629732416498813
EURO,2023-01-23,933468778,458.3086552615224,468.01784773242434,467.3626443300054,459.15853008276594,445.5885705267475,437.00193003898346,433.8219388153571,21586.491596458178,407.29229427279574,234.83076302740568
AMRO,2023-01-23,1032012460,389.96641062488953,397.51254713675337,396.1864960339319,391.77032768141726,386.45936547079555,383.75450086438644,382.6589330475571,12473.979212434606,356.39940606956014,279.20539722294956
WPRO,2023-01-23,1927284137,92.54775661487061,186.84490543418366,172.6678331437333,123.10437697468574,80.41029073638038,52.595397198630046,48.78319120440052,603.1505638261578,22.338909771339182,18.494858999955888
SEARO,2023-01-23,2044764457,327.0306815281126,531.5859314290718,519.7322976401556,431.1597087479593,310.90244431901715,207.11853582081176,183.76113808840873,73.96403164654672,7.3964031646546715,38.94428253617347
Other,2023-01-30,44924020,118.84352936865285,138.95528796027133,136.1402864359446,125.68739843671149,115.64613711788371,103.51209235913294,102.62200964673436,3613.347239325022,100.37075664791728,91.35251995109371
EMRO,2023-01-30,774669408,263.1640459838793,365.4703123796583,358.40338835229375,296.1638692105265,232.0651486878653,204.81390384899916,200.9151495849627,1794.2983219353991,85.44277723501902,44.31354047566399
AFRO,2023-01-30,1191645942,137.23404671485685,267.4851595596729,243.39578317009156,184.73843489294364,121.6451579735575,78.97812922918595,63.45061027475108,1315.4771448584436,27.988875422520078,14.633508957702361
EURO,2023-01-30,933468778,458.57952843436897,468.6317806440068,468.2466945968742,459.3516454276817,445.0901489295901,437.2251820138593,434.05884172605096,21577.884107266087,407.12988881634135,235.19124621434312
AMRO,2023-01-30,1032012460,390.80275382107317,399.03371317961575,398.2330901070003,393.7460824121629,386.9541614315551,384.15394192080737,383.0400459352805,12474.31692121782,356.40905489193773,279.69870541420914
WPRO,2023-01-30,1927284137,93.65886634092723,188.12728552420006,175.0836565833964,124.21480205263545,82.11043848635767,53.2159486225668,49.66135282799711,603.0852772341385,22.336491749412534,18.82189993175182
SEARO,2023-01-30,2044764457,327.9196234291413,533.844046647825,521.8101673438266,432.86544112626297,311.8061577637202,207.2877658247115,184.42756041521662,74.75421864185596,7.475421864185595,38.94711948885041
Other,2023-02-06,44924020,120.27551086921406,141.99129164458722,138.2497178262914,128.5410795509223,117.63678076092502,105.43710977597394,104.12155309326943,3613.347239325022,100.37075664791728,92.53674166589127
EMRO,2023-02-06,774669408,263.8635870802285,366.9751741596662,359.74488282463983,297.91378286957087,232.38258765503087,205.01019456959042,201.14424129396306,1794.2983219353991,85.44277723501902,44.32244827546703
AFRO,2023-02-06,1191645942,138.20265196855559,267.68485570869063,244.53124017213116,186.09281591822221,121.31640181749434,79.04854928482145,63.64774170296104,1315.4771448584436,27.988875422520078,14.634935807692003
EURO,2023-02-06,933468778,458.83034592668974,469.6966593295271,468.94408411785196,459.593057903182,445.18215220651166,436.99463815809196,434.0433610161375,21567.743971951535,406.93856550851945,235.5312686205344
AMRO,2023-02-06,1032012460,391.54776866600724,401.5982237832294,401.0181179943794,395.39487171149295,387.4996245241191,384.5948425889632,383.7507904066107,12475.152492207082,356.43292834877377,280.24637418944855
WPRO,2023-02-06,1927284137,94.39574032419664,189.01191891143992,177.17365643102448,124.86937290133758,82.78837114821722,53.642422980073775,49.874641436293466,603.0137829116613,22.333843811543016,18.939526541989416
SEARO,2023-02-06,2044764457,328.8314871875206,536.3794949987873,523.9515740262038,433.8606305758417,313.43656176513826,207.36109600263774,185.0354943585621,75.20032465509007,7.520032465509005,38.94961376147068
Other,2023-02-13,44924020,121.55591356317834,143.99056391621582,142.9271662438854,130.49661097100872,119.32182823409468,107.19090356078145,105.42292644146217,3613.347239325022,100.37075664791728,93.5139583085693
EMRO,2023-02-13,774669408,264.5653820527813,368.525586396734,361.04960324234554,299.0842099894198,232.53034247016092,205.18356728719513,201.3383121641148,1794.2983219353991,85.44277723501902,44.32864433787821
AFRO,2023-02-13,1191645942,139.18878218127892,267.9164223946854,245.5530938451535,187.4531716688001,120.99387201366372,79.191193733673245,63.853784248990614,1315.4771448584436,27.988875422520078,14.63560781937918
EURO,2023-02-13,933468778,459.11914750968475,470.01642614220316,469.77049592886897,460.0196981705219,444.76346631582396,436.61473914953194,434.1644952671067,21557.94437012616,406.75366736087085,235.77798356743756
AMRO,2023-02-13,1032012460,392.16918680592573,403.7755059329919,402.97049723087133,396.7709349739227,387.79282186924985,384.756517309624,384.3972357770269,12475.13545721133,356.4324416346095,280.61574996229535
WPRO,2023-02-13,1927284137,95.10982899608142,189.88774131734786,179.2612205728483,125.77505586338042,83.35787893587198,54.0147401406735,50.09819686989434,603.0137829116613,22.333843811543016,19.02654002214032
SEARO,2023-02-13,2044764457,329.7434175823803,539.0973408736374,527.3308726724182,434.94361298669133,316.1382229736321,207.44004094384823,185.64256080294416,75.64643066832419,7.564643066832418,38.95230350892847
Other,2023-02-20,44924020,122.75545615881879,148.1059038105081,145.86362793370122,132.9413497653938,120.51531579224859,108.74389994857806,106.65827743449717,3613.347239325022,100.37075664791728,94.47336487993135
EMRO,2023-02-20,774669408,265.3568227157806,370.0691529252914,362.4854944147949,299.61579204877137,232.8995812046879,205.38507376544885,201.58228515343438,1794.2983219353991,85.44277723501902,44.33832562891998
AFRO,2023-02-20,1191645942,140.17261146809807,268.15693847951167,246.5084694802394,186.56619884742008,120.66081161695341,79.42419450560615,64.04639420771409,1315.4771448584436,27.988875422520078,14.636531248026243
EURO,2023-02-20,933468778,459.44535770806164,471.497784304825,471.13534893574456,460.73496238601626,444.8327661472286,436.4395399378457,434.5114461519155,21549.185851614577,406.5884122946146,236.00605996915303
AMRO,2023-02-20,1032012460,393.43325322399636,405.70317846793836,405.2105000197696,398.1955593923239,388.72329704404956,384.76198931249667,384.71993487464795,12475.13545721133,356.4324416346095,281.00663690953246
WPRO,2023-02-20,1927284137,95.47632468138437,190.7690653321309,180.5537714118248,126.4028519924922,83.53661758062523,54.09855447989339,50.279140706485116,603.0137829116613,22.333843811543016,19.0969499307754
SEARO,2023-02-20,2044764457,330.659609614945,541.8353378499824,530.709812426089,436.01564675058233,318.53123545158826,207.5472980931081,186.24171894074178,76.0925366815583,7.609253668155829,38.95396624322942
Other,2023-02-27,44924020,124.39122526228431,151.5678946089293,147.8645065197915,134.95978080696582,121.46737833682069,109.68896023785227,106.89406110501454,3613.347239325022,100.37075664791728,94.7427129925891
EMRO,2023-02-27,774669408,266.1268133867108,371.6813538938507,363.76166037025786,300.44873920777854,233.10805673704132,205.42260967173144,201.8270656358011,1794.2983219353991,85.44277723501902,44.345812951821976
AFRO,2023-02-27,1191645942,141.18031068411943,268.3921787239653,247.45747175494867,185.72446446723308,120.78057325104061,79.77384932599077,64.22946108545993,1315.4771448584436,27.988875422520078,14.636951255330729
EURO,2023-02-27,933468778,461.4163671995579,473.58004765785626,472.784287557255,461.95722709432914,445.9824247569293,437.5546839530103,436.0077686258264,21549.185851614577,406.5884122946146,236.2172068276717
AMRO,2023-02-27,1032012460,394.6208328878068,408.23546840231944,407.47035102789135,399.3330419904122,389.6791903521831,384.9415955736344,384.41817192216837,12475.13545721133,356.4324416346095,281.37181318527877
WPRO,2023-02-27,1927284137,96.44965304385916,191.50460243080065,181.5165675356692,127.0513660521781,83.31996242589966,54.964780251100834,50.495411923898295,603.0137829116613,22.333843811543016,19.14266223562378
SEARO,2023-02-27,2044764457,331.292004158641,544.6440635553057,534.0304061108415,436.61440618604485,320.1620305410244,207.19458626013358,186.62314950982002,76.0925366815583,7.609253668155829,38.95606956617465
Other,2023-03-06,44924020,126.01799702628186,154.99414398419535,150.87142546206348,136.05741663743785,122.26994031896737,110.19124529271667,107.19251764383131,3613.347239325022,100.37075664791728,94.77387672192589
EMRO,2023-03-06,774669408,266.89638795463424,373.2789261269274,365.05292887285094,302.0967884253124,234.1877530761001,205.42775143870486,202.07227945116384,1794.2983219353991,85.44277723501902,44.35626954132499
AFRO,2023-03-06,1191645942,142.18765420502183,268.62832075139494,248.40680150863565,186.95397239970254,121.58487702908778,80.1113377128979,64.40959295442899,1315.4771448584436,27.988875422520078,14.637874683977788
EURO,2023-03-06,933468778,463.4032845678587,475.56252878785926,474.4203426136158,463.4032845678587,446.2931634690024,437.55655745739233,436.3467884072501,21549.185851614577,406.5884122946146,236.59732266553286
AMRO,2023-03-06,1032012460,395.85337578726296,411.26072489524654,409.2727231343855,400.5097100129041,390.3076263451536,385.2767379376781,384.9608068251332,12475.13545721133,356.4324416346095,281.729512936307
WPRO,2023-03-06,1927284137,97.42354121159079,192.124648273216,182.1301028344935,127.53629030647153,83.10501214970525,55.377721957400816,50.70862094825206,603.0137829116613,22.333843811543016,19.17955409740742
SEARO,2023-03-06,2044764457,331.9253889633985,547.4602199298467,537.3467754216889,437.21318667115304,321.80574313171786,206.841874427159,187.00446951966853,76.0925366815583,7.609253668155829,38.95763439188797
